event_id,ticker,event_date,car_t1,car_t3,car_t5,beta,alpha,n_est,error,sector
FL_0556,XHB,2025-02-27,-0.0028329168528369855,-0.009806378700227186,0.02682880448840598,1.181892,-0.001939,33.0,,construction
FL_0556,XME,2025-02-27,-0.0034104153359597583,-0.027849850772660556,-0.01424315582963211,1.205378,0.000599,33.0,,mining
FL_0556,JETS,2025-02-27,0.008763378356430622,-0.050459805524893965,-0.0457908657198549,-0.128677,0.000695,33.0,,tourism
FL_0556,XLU,2025-02-27,0.009011696329451502,0.001870484071887538,-0.028117985556866183,0.540014,0.000915,33.0,,utilities
FL_0557,IAK,2025-03-08,-0.00472544925188957,-0.010390644735616829,0.019804679470252558,0.129034,0.002249,35.0,,insurance
FL_0557,MOO,2025-03-08,-0.009837921932557888,-0.032081172221659286,-0.009765806512811281,0.357445,0.0011,35.0,,agriculture
FL_0557,XHB,2025-03-08,-0.017389084824993004,-0.04151954130471361,-0.04421167858766524,1.169735,-0.001269,35.0,,construction
FL_0557,XME,2025-03-08,0.03968110362056238,0.05856189182311061,0.05420789470194652,1.458185,-0.000916,35.0,,mining
FL_0557,JETS,2025-03-08,-0.01347549238647889,-0.03536511595848879,0.00678697569674153,0.341247,-0.001732,35.0,,tourism
FL_0557,XLU,2025-03-08,-0.006353481238497442,-0.004479894461282271,-0.0035454648906227317,0.713966,0.000718,35.0,,utilities
FL_0558,IAK,2025-03-08,-0.00472544925188957,-0.010390644735616829,0.019804679470252558,0.129034,0.002249,35.0,,insurance
FL_0558,MOO,2025-03-08,-0.009837921932557888,-0.032081172221659286,-0.009765806512811281,0.357445,0.0011,35.0,,agriculture
FL_0558,XHB,2025-03-08,-0.017389084824993004,-0.04151954130471361,-0.04421167858766524,1.169735,-0.001269,35.0,,construction
FL_0558,XME,2025-03-08,0.03968110362056238,0.05856189182311061,0.05420789470194652,1.458185,-0.000916,35.0,,mining
FL_0558,JETS,2025-03-08,-0.01347549238647889,-0.03536511595848879,0.00678697569674153,0.341247,-0.001732,35.0,,tourism
FL_0558,XLU,2025-03-08,-0.006353481238497442,-0.004479894461282271,-0.0035454648906227317,0.713966,0.000718,35.0,,utilities
FL_0558,XLE,2025-03-08,-0.005531573319629923,-0.005814246868631685,0.02073801077516617,0.581222,0.000606,35.0,,energy
FL_0559,IAK,2025-03-27,-0.0016082279196280675,0.009746829171827141,0.005278086125086765,0.330828,0.001288,36.0,,insurance
FL_0559,MOO,2025-03-27,-0.008327913802232538,-0.006484903535175765,-0.014303973215716395,0.491726,0.000181,36.0,,agriculture
FL_0559,XHB,2025-03-27,-0.00697988377728519,0.005678699017034938,-0.011137177895458178,1.004381,-0.003052,36.0,,construction
FL_0559,XME,2025-03-27,-0.007754779621005098,-0.02816692757925136,-0.050736009969265,1.368402,0.000608,36.0,,mining
FL_0559,JETS,2025-03-27,-0.002305816400217365,-0.033707141583363714,-0.04484753893370707,1.391476,-0.004243,36.0,,tourism
FL_0559,XLU,2025-03-27,0.013882635033746812,0.024252820309311786,0.035317919229596706,0.412877,0.000637,36.0,,utilities
FL_0560,IAK,2025-05-08,0.00017995605843643462,-0.022571830238720444,-0.02213673416608629,0.805162,-0.000149,36.0,,insurance
FL_0560,MOO,2025-05-08,0.0037089493631623626,0.002873489542347888,-0.00593402437979266,0.779465,-0.000196,36.0,,agriculture
FL_0560,XHB,2025-05-08,-0.0029895454627836913,0.024614591310195763,0.0030995117482461743,0.849722,-0.00188,36.0,,construction
FL_0560,XME,2025-05-08,0.006392563595900489,-0.009226978789551274,-0.028281172572596908,1.168903,0.001153,36.0,,mining
FL_0560,JETS,2025-05-08,0.0017881074768309499,0.016617574909671272,-0.014200212237005141,1.628297,-0.00306,36.0,,tourism
FL_0560,XLU,2025-05-08,0.0006135100650299849,-0.02379641271562584,-0.011353670577509838,0.553469,0.000389,36.0,,utilities
FL_0561,IAK,2025-05-13,-0.014440014432305281,0.009372389811111511,0.004370323514653012,0.820321,-0.000553,35.0,,insurance
FL_0561,MOO,2025-05-13,-0.018119216826544,-0.0020249053968879153,-0.0018494042562434629,0.781566,0.000298,35.0,,agriculture
FL_0561,XHB,2025-05-13,-0.02554053983011601,-0.010851371156855489,-0.033737641696281725,0.840749,-0.000528,35.0,,construction
FL_0561,XME,2025-05-13,-0.009749819466403607,-0.014691120354619197,-0.012899207684068176,1.184845,-0.000577,35.0,,mining
FL_0561,JETS,2025-05-13,-0.021413195529021687,-0.029934380405401834,-0.03776974560281987,1.661191,-0.001507,35.0,,tourism
FL_0561,XLU,2025-05-13,-0.005115038618485786,0.024562149600483474,0.030172231389953157,0.548722,0.000219,35.0,,utilities
FL_0562,IAK,2025-05-19,-0.006485843569845181,-0.022213939134891933,-0.01696831732651627,0.814218,-0.000183,35.0,,insurance
FL_0562,MOO,2025-05-19,0.002960910247632208,-0.0018141677250432635,0.000979432943315704,0.780814,0.000401,35.0,,agriculture
FL_0562,XHB,2025-05-19,-0.009133961898597172,-0.032852676836124764,-0.026189510638532358,0.843899,-0.000802,35.0,,construction
FL_0562,XME,2025-05-19,0.0036990508132688695,-0.004387893893788278,0.03374884876684461,1.187964,-0.000179,35.0,,mining
FL_0562,JETS,2025-05-19,-0.006378602409606467,-0.004678580076032217,0.004404677198104881,1.655398,-0.00058,35.0,,tourism
FL_0562,XLU,2025-05-19,0.0030796846885179884,-0.023499109267521252,-0.012303252780606237,0.543161,0.000435,35.0,,utilities
FL_0563,IAK,2025-05-20,-0.008354135572600573,-0.012685729530013637,-0.013322270320509607,0.792549,-0.000461,35.0,,insurance
FL_0563,MOO,2025-05-20,0.00046144550651544373,0.0020463103437142584,-0.002150598903295084,0.769257,0.000273,35.0,,agriculture
FL_0563,XHB,2025-05-20,-0.021134355594259815,-0.02764435748915673,-0.04136641171528668,0.87598,0.000239,35.0,,construction
FL_0563,XME,2025-05-20,0.0010806900657739753,0.023534837442439716,0.02975358386097267,1.164561,-0.00024,35.0,,mining
FL_0563,JETS,2025-05-20,-0.009666684545336635,-8.164161233600517e-05,0.01884956322140466,1.646306,-0.000856,35.0,,tourism
FL_0563,XLU,2025-05-20,-0.01204171994931193,-0.012745921437507619,-0.024317011026059526,0.516381,6.8e-05,35.0,,utilities
FL_0564,IAK,2025-05-23,0.0035636571115930625,0.006433067604010862,0.02102773306760883,0.792424,-0.000697,37.0,,insurance
FL_0564,MOO,2025-05-23,-0.004100246917338492,-0.0073402913012387445,-0.004293746037615102,0.785488,0.000595,37.0,,agriculture
FL_0564,XHB,2025-05-23,0.00787620100661218,-0.0058917781392695085,-0.028291004498916982,0.861153,-0.000982,37.0,,construction
FL_0564,XME,2025-05-23,0.007284743350607505,-0.005280668472800053,0.019017538519974626,1.160976,-0.000694,37.0,,mining
FL_0564,JETS,2025-05-23,0.012861943395007736,0.020166337384223208,0.017784113806260986,1.639128,-0.001626,37.0,,tourism
FL_0564,XLU,2025-05-23,-0.001772027214885387,-0.00807392219421632,0.001442004287665962,0.526312,0.00052,37.0,,utilities
EQ_0565,IAK,2024-01-23,0.008766179654043145,0.009982886509586958,0.014140406821751876,0.227582,0.00085,33.0,,insurance
FL_0566,IAK,2024-01-23,0.008766179654043145,0.009982886509586958,0.014140406821751876,0.227582,0.00085,33.0,,insurance
FL_0566,MOO,2024-01-23,-0.003854741890098699,-0.0002213473446048284,-0.002420250492165292,1.264921,-0.001054,33.0,,agriculture
FL_0566,XHB,2024-01-23,-0.02299316762903016,-0.014842035864246485,-0.017179111265884305,1.561567,0.001985,33.0,,construction
FL_0566,XLU,2024-01-23,-0.015931767347031736,0.001957553280377693,0.005014166258409669,0.816106,-0.000533,33.0,,oil
WF_0567,IAK,2023-08-01,0.005078835521001185,0.0003705704252095626,-0.00019091452548080333,0.165714,0.001627,34.0,,insurance
WF_0567,XLU,2023-08-01,0.0049294696128972405,-0.03029375352410026,-0.02821656156880194,0.359371,0.001055,34.0,,utilities
WF_0567,WOOD,2023-08-01,0.0012218861637021163,0.015737511252380543,0.009226017543422161,1.166025,-0.000507,34.0,,timber
WF_0567,XHB,2023-08-01,0.005741260399140571,0.0015799580435037,0.005371381683685911,1.040383,0.002248,34.0,,construction
WF_0567,MOO,2023-08-01,0.0052571136873629815,0.004875657939235077,0.007593277151277822,0.893798,0.000954,34.0,,agriculture
WF_0567,XLE,2023-08-01,-0.003488726706788004,0.00837482727432402,0.011332396792461723,0.657282,0.001255,34.0,,energy
WF_0568,IAK,2024-01-01,0.0011972943258124074,0.010132338256284172,0.0013712821422464617,0.374235,0.000101,34.0,,insurance
WF_0568,XLU,2024-01-01,0.01725568675605184,0.024138211155251575,0.01946295879944958,1.322578,-0.002999,34.0,,utilities
WF_0568,WOOD,2024-01-01,-0.018196015608669347,0.007138323861488738,-0.0013060406486046618,1.409775,-0.000908,34.0,,timber
WF_0568,XHB,2024-01-01,-0.014969346705460716,-0.012585701126393624,-0.012171206474989243,1.825203,0.001811,34.0,,construction
WF_0568,MOO,2024-01-01,0.003984028186595781,0.008656147023010877,-0.004398248083656077,1.357842,-0.002532,34.0,,agriculture
WF_0568,XLE,2024-01-01,0.025913691006768196,0.0153163181284426,-0.012577746721332338,0.843111,-0.003048,34.0,,energy
WF_0569,IAK,2024-01-14,0.0006659453460654913,0.017668011592766066,0.018558427638520072,0.216313,0.00168,34.0,,insurance
WF_0569,XLU,2024-01-14,-0.009764646175013365,-0.036353107787633857,-0.043446520903982405,0.713015,0.000609,34.0,,utilities
WF_0569,WOOD,2024-01-14,-0.0021800337574177844,-0.03024823251116519,-0.03313052519577552,1.416854,-0.000678,34.0,,timber
WF_0569,XHB,2024-01-14,0.007648873826263767,-0.0015750484734046487,-0.024824373443853846,1.595384,0.001622,34.0,,construction
WF_0569,MOO,2024-01-14,0.0009369130361930357,-0.016907540667146156,-0.031782178292039234,1.299812,-0.000917,34.0,,agriculture
WF_0569,XLE,2024-01-14,-0.0022179418565461207,-0.012641819779986995,-0.008118950874937931,0.713413,-0.000634,34.0,,energy
WF_0570,IAK,2024-01-23,0.008766179654043145,0.009982886509586958,0.014140406821751876,0.227582,0.00085,33.0,,insurance
WF_0570,XLU,2024-01-23,-0.015931767347031736,0.001957553280377693,0.005014166258409669,0.816106,-0.000533,33.0,,utilities
WF_0570,WOOD,2024-01-23,-0.0059769405615055,0.0025720711981695064,-0.01540655462155354,1.434777,-0.000612,33.0,,timber
WF_0570,XHB,2024-01-23,-0.02299316762903016,-0.014842035864246485,-0.017179111265884305,1.561567,0.001985,33.0,,construction
WF_0570,MOO,2024-01-23,-0.003854741890098699,-0.0002213473446048284,-0.002420250492165292,1.264921,-0.001054,33.0,,agriculture
WF_0570,XLE,2024-01-23,0.013712478508183187,0.043336144824095826,0.052152482740342065,0.497279,-0.001206,33.0,,energy
WF_0571,IAK,2024-02-01,0.005350881871996555,0.0009888507714277432,0.0022322380220808364,0.38938,0.001382,34.0,,insurance
WF_0571,XLU,2024-02-01,-0.018693287722644378,-0.03266063989062789,-0.03781881387340229,0.709156,-0.002394,34.0,,utilities
WF_0571,WOOD,2024-02-01,-0.012481688697078523,-0.014609406575012468,-0.009499024567466215,1.323048,-0.00214,34.0,,timber
WF_0571,XHB,2024-02-01,-0.00452068723842705,-0.01830339504388275,0.008944391096168527,1.408377,0.000158,34.0,,construction
WF_0571,MOO,2024-02-01,-0.0070899957023536865,-0.007710548920670824,-0.02123951703881889,1.142715,-0.001969,34.0,,agriculture
WF_0571,XLE,2024-02-01,0.0005845566762692723,0.003444042015571999,0.015987330649344003,0.621846,-0.001669,34.0,,energy
WF_0571,JETS,2024-02-01,0.0003692029012054244,0.014209546773088447,0.020211841598903012,1.547061,-0.00141,34.0,,tourism
WF_0572,IAK,2024-02-22,-0.00010124847438435771,-0.0023402165234454246,-0.006901687937053325,0.205935,0.002274,33.0,,insurance
WF_0572,XLU,2024-02-22,0.008712905104730004,0.011588647356981738,0.01877391206157469,0.556381,-0.001795,33.0,,utilities
WF_0572,WOOD,2024-02-22,-0.001826115957966959,0.02147784658729767,0.04312602590585416,1.076334,-0.003378,33.0,,timber
WF_0572,XHB,2024-02-22,0.008962454528752821,0.019541038631088966,0.027913932342192367,1.55514,-0.000439,33.0,,construction
WF_0572,MOO,2024-02-22,0.005620100421414217,0.010685702400358323,0.015366981722728235,1.021465,-0.002838,33.0,,agriculture
WF_0572,XLE,2024-02-22,-0.0057166918580581405,-0.004199902312528353,0.0009015354967309148,0.36458,-0.001029,33.0,,energy
WF_0573,IAK,2024-02-23,-0.0031090689204785154,-0.0024158164096270704,-0.019153950832976434,0.256754,0.002458,34.0,,insurance
WF_0573,XLU,2024-02-23,-0.016585517589679123,0.010041473849150521,0.00016170895278808453,0.564241,-0.001766,34.0,,utilities
WF_0573,WOOD,2024-02-23,0.0029465376624344805,0.0454059899988508,0.04526460291008681,1.043695,-0.003495,34.0,,timber
WF_0573,XHB,2024-02-23,0.005249781565248206,0.01655093511951668,0.01688564014764822,1.565817,-0.0004,34.0,,construction
WF_0573,MOO,2024-02-23,0.002986767058470431,0.010056778287403846,0.005897386981076254,1.038261,-0.002777,34.0,,agriculture
WF_0573,XLE,2024-02-23,0.0055274447570035695,0.002257078762433373,0.01637379847294842,0.338594,-0.001123,34.0,,energy
WF_0574,IAK,2024-02-28,-0.0051176333857321146,-0.01922657185143564,-0.004293902840103362,0.400363,0.001962,33.0,,insurance
WF_0574,XLU,2024-02-28,-0.00024033817738875276,0.008885670315474024,0.02058921819492406,0.76262,-0.002375,33.0,,utilities
WF_0574,WOOD,2024-02-28,-0.000893342145297844,0.0026426631039081017,0.0007153499978728322,1.089244,-0.002797,33.0,,timber
WF_0574,XHB,2024-02-28,0.0024710437607529502,0.005335806845171125,0.005258945767042714,1.545855,-0.000536,33.0,,construction
WF_0574,MOO,2024-02-28,-0.00031696680478004806,-0.010962158151338854,0.0009077926997154437,1.118489,-0.003302,33.0,,agriculture
WF_0574,XLE,2024-02-28,0.00337016083418789,0.000911609712978859,0.012901669514497168,0.560296,-0.000641,33.0,,energy
WF_0575,IAK,2024-03-01,-0.0015458807166930275,0.013371244905251562,0.003823903076935106,0.407412,0.001971,35.0,,insurance
WF_0575,XLU,2024-03-01,0.01976710249430656,0.031022650541402616,0.04115451172334977,0.587547,-0.002184,35.0,,utilities
WF_0575,WOOD,2024-03-01,0.004610585338777258,0.002630641862879237,0.015339386843248277,0.969311,-0.002793,35.0,,timber
WF_0575,XHB,2024-03-01,0.0043655521644950105,0.004313411145289458,0.001065029545587663,1.462928,-0.000563,35.0,,construction
WF_0575,MOO,2024-03-01,-0.006935818251734172,0.004670067226912482,0.0101277240418864,1.094679,-0.003174,35.0,,agriculture
WF_0575,XLE,2024-03-01,-0.009836822257907496,0.0011954220918001116,0.01088974519665158,0.482008,-0.000176,35.0,,energy
WF_0576,IAK,2024-03-02,0.005212522634174221,0.005871088440948743,0.010773721081405323,0.407323,0.001974,36.0,,insurance
WF_0576,XLU,2024-03-02,0.003772157209744405,0.01309204718268463,0.02848315852294391,0.581331,-0.001921,36.0,,utilities
WF_0576,WOOD,2024-03-02,-0.0002136405139086736,0.0020092103296101382,0.023416192218732805,0.97093,-0.002862,36.0,,timber
WF_0576,XHB,2024-03-02,0.0013656323778477569,0.00039644579666878177,-0.01006649769861646,1.456692,-0.0003,36.0,,construction
WF_0576,MOO,2024-03-02,0.005453767674780967,0.00998474909566299,0.02711190180490309,1.090625,-0.003003,36.0,,agriculture
WF_0576,XLE,2024-03-02,0.011716212781871575,0.015197396114608071,0.03309355445359306,0.486532,-0.000367,36.0,,energy
WF_0577,IAK,2024-03-04,0.005314931517039923,0.006079779986341561,0.011160668126046219,0.410203,0.001895,34.0,,insurance
WF_0577,XLU,2024-03-04,0.004668669683963175,0.013695396118960996,0.03031404821847589,0.642042,-0.002325,34.0,,utilities
WF_0577,WOOD,2024-03-04,-0.0007679946937399242,0.00281220413163811,0.02377922070001114,0.899173,-0.00289,34.0,,timber
WF_0577,XHB,2024-03-04,-6.023467727552835e-05,-0.0006116615433854992,-0.013039916124906199,1.361562,0.000353,34.0,,construction
WF_0577,MOO,2024-03-04,0.005813331572654741,0.010384488173224078,0.028046623194934117,1.11039,-0.003202,34.0,,agriculture
WF_0577,XLE,2024-03-04,0.012742882128584291,0.015130305034644749,0.034226776154684696,0.578117,-0.00065,34.0,,energy
WF_0578,IAK,2024-03-06,-0.009609825838172006,-0.004185122601186971,-0.0011403157425737328,0.4675,0.001922,34.0,,insurance
WF_0578,XLU,2024-03-06,0.0019017773069116327,0.019100058169290286,0.015132013977396793,0.680027,-0.002483,34.0,,utilities
WF_0578,WOOD,2024-03-06,0.004633403567101948,0.02449041661067923,0.024512621739643126,0.858381,-0.002477,34.0,,timber
WF_0578,XHB,2024-03-06,0.0013989476824207182,-0.011266842612477833,0.005038479469110591,1.346586,0.00042,34.0,,construction
WF_0578,MOO,2024-03-06,-0.0019236281942274034,0.01551870195323324,0.014913299104591436,1.148734,-0.002959,34.0,,agriculture
WF_0578,XLE,2024-03-06,0.0016854277366931463,0.02075541626003806,0.029617975520658313,0.68052,-0.000282,34.0,,energy
WF_0578,JETS,2024-03-06,-0.011956344899547746,-0.017270749815083787,-0.04257834936345403,1.2278,-0.000279,34.0,,tourism
WF_0579,IAK,2024-03-10,0.0001873281592318565,-0.0002600217585076881,0.0032164641805171304,0.3744,0.001777,35.0,,insurance
WF_0579,XLU,2024-03-10,-0.013392746814673714,-0.00700620816632836,0.004158354816978421,0.590968,-0.002274,35.0,,utilities
WF_0579,WOOD,2024-03-10,-0.0034804247230000567,-0.006888687612415827,-0.003755666942654272,0.770463,-0.0013,35.0,,timber
WF_0579,XHB,2024-03-10,0.0002015593576107852,0.002784710517953967,0.002983163177062393,1.344981,0.000333,35.0,,construction
WF_0579,MOO,2024-03-10,-0.00936765590167866,-0.0010141854344335177,0.012103061622291416,1.106204,-0.002577,35.0,,agriculture
WF_0579,XLE,2024-03-10,-0.009103355709662423,0.019117767319099994,0.02479414603503119,0.678396,0.000709,35.0,,energy
WF_0580,IAK,2024-03-11,0.0002786827041548765,0.00020115212669799022,0.004015997734986236,0.381804,0.001611,34.0,,insurance
WF_0580,XLU,2024-03-11,-0.013762422992530242,-0.00887618003905581,0.0009145593478229646,0.56095,-0.001603,34.0,,utilities
WF_0580,WOOD,2024-03-11,-0.003463990897783438,-0.0068060135787508455,-0.0036123672944989894,0.77179,-0.00133,34.0,,timber
WF_0580,XHB,2024-03-11,0.0002444904755093853,0.0030016449938528762,0.003359413254112386,1.34847,0.000255,34.0,,construction
WF_0580,MOO,2024-03-11,-0.009423996423034455,-0.0012998105286321487,0.011607537206122915,1.101621,-0.002475,34.0,,agriculture
WF_0580,XLE,2024-03-11,-0.009064387356056821,0.019313960927098396,0.02513423439096288,0.681547,0.000638,34.0,,energy
WF_0581,IAK,2024-03-21,-0.006151127562044429,-0.001796925429346442,0.008558242282527858,0.272024,0.001668,36.0,,insurance
WF_0581,XLU,2024-03-21,0.0017051028252196248,-0.00501834085495397,0.02510987320823031,0.410588,0.000677,36.0,,utilities
WF_0581,WOOD,2024-03-21,-0.0008842664191974596,0.0055810549118423935,0.004081524804223089,0.701272,0.000157,36.0,,timber
WF_0581,XHB,2024-03-21,-0.003877745218329526,-0.007226500671858375,0.0031216787135876292,1.435529,-4.6e-05,36.0,,construction
WF_0581,MOO,2024-03-21,-0.004610122758913462,-0.002682718144926306,0.011829250531403535,1.007433,-0.000956,36.0,,agriculture
WF_0581,XLE,2024-03-21,-0.003673008158179048,-0.005731743796790522,0.006440950269062731,0.406338,0.002473,36.0,,energy
WF_0582,IAK,2024-03-28,-0.005733935051874014,-0.012842676831003591,-0.015834076046381575,0.269911,0.001761,36.0,,insurance
WF_0582,XLU,2024-03-28,-0.0057473809034913805,-0.007791434059523488,-0.007123337693131554,0.402148,0.000586,36.0,,utilities
WF_0582,WOOD,2024-03-28,-0.002872973138889202,-0.002857484448155275,-0.0038035205426434925,0.755578,0.000621,36.0,,timber
WF_0582,XHB,2024-03-28,-0.010823069850800091,-0.02183403614945172,-0.021271919448532163,1.467192,0.001212,36.0,,construction
WF_0582,MOO,2024-03-28,-0.004109080819968738,0.0030750082913539234,0.011654889604925691,0.99685,-0.000748,36.0,,agriculture
WF_0582,XLE,2024-03-28,0.005945990603382848,0.02339359582960335,0.029766227380894725,0.322544,0.002203,36.0,,energy
WF_0583,IAK,2024-04-08,-0.024838072047874315,-0.05397851469881032,-0.05223816715117903,0.39456,0.00226,34.0,,insurance
