event_id,ticker,event_date,car_t1,car_t3,car_t5,beta,alpha,n_est,error,sector
TC_0314,MOO,2025-11-06,0.007556420977714093,0.027424297373001186,0.03904307097762085,0.547296,-0.001503,37,,agriculture
TC_0314,XLE,2025-11-06,0.013844849915963629,0.02677964003403712,0.02327742021107062,0.545865,-0.000343,37,,energy
TC_0314,JETS,2025-11-06,0.023437264001132278,-0.0019717736519080428,0.02979509667315109,1.087662,-0.003371,37,,tourism
TC_0314,XLU,2025-11-06,0.011324366898859229,0.0003645225838289491,-0.009367139336926232,0.415385,0.001889,37,,utilities
TC_0314,XHB,2025-11-06,0.013297988174654192,0.012705248104812869,0.014741926015155365,0.879157,-0.004754,37,,construction
TC_0315,IAK,2025-12-01,-0.0032683203185840974,-0.005739732267103158,-0.016250867377570408,-0.019749,-0.000211,35,,insurance
TC_0315,MOO,2025-12-01,0.0017292600636874024,0.0012453300814555196,-0.007199300772160123,0.673933,-0.001165,35,,agriculture
TC_0315,XLE,2025-12-01,-0.01508576574953243,0.0026566506299173964,-0.012746082116630158,0.652438,0.000646,35,,energy
TC_0315,JETS,2025-12-01,0.014661146196814447,0.01792732746289683,0.039512820671903204,1.222159,-0.000318,35,,tourism
WF_0316,IAK,2025-09-22,0.003664561672549231,0.011169265749376971,0.013732330950221534,0.677186,0.000405,35,,insurance
WF_0316,XLU,2025-09-22,0.0062615146876339265,0.006457862870311467,0.022853157906461877,0.317436,8.4e-05,35,,utilities
WF_0316,WOOD,2025-09-22,0.0074046859653350075,-0.0009614667290877791,0.0010853216048187235,1.074636,-0.0012,35,,timber
EQ_0317,IAK,2025-09-05,-0.0018313882182036736,-0.0070574382237592785,0.001926396415158525,0.612918,-0.000226,37,,insurance
EQ_0317,XHB,2025-09-05,-0.00821742531519163,-0.05040318225116626,-0.06471782843929151,1.74228,0.001632,37,,construction
EQ_0317,XLU,2025-09-05,-0.012492660630277316,0.008796248573221668,0.015054102672004107,0.315757,0.00073,37,,automotive
EQ_0318,IAK,2025-11-09,0.007844014517281879,0.02351295669637432,0.01551773964560096,0.188787,-0.001262,37,,insurance
EQ_0318,XHB,2025-11-09,0.004680302297391102,0.003995802841668246,-0.015026245094078568,0.846191,-0.003615,37,,construction
EQ_0318,XLU,2025-11-09,-0.0018949635316123105,-0.009975501712325049,0.0024492741994088345,0.416637,0.001072,37,,automotive
EQ_0319,IAK,2025-11-25,0.0038595974236658036,-0.005625347480986084,-0.010279223706345045,0.035501,-0.000291,36,,insurance
EQ_0319,XHB,2025-11-25,0.009716388828902543,0.009449096098011363,0.02016083502632116,0.69555,-0.002795,36,,construction
EQ_0319,XLU,2025-11-25,0.00964865036986741,-0.008666274805562596,-0.02257202835131772,0.337526,0.000782,36,,automotive
EQ_0320,IAK,2025-12-08,0.0065301765191101875,0.03366144924147085,0.052819148417590736,0.037498,0.000252,35,,insurance
EQ_0320,XHB,2025-12-08,-0.009887252508480309,0.021038326866215297,0.014111893635459645,0.772646,0.000603,35,,construction
EQ_0320,XLU,2025-12-08,0.0011044818589662103,0.00437980586732597,0.012195717350211584,0.348918,-0.000132,35,,automotive
TC_0321,IAK,2025-09-02,0.003017333363849875,-0.0072707570277332455,-0.014384332725597238,0.565225,2.8e-05,34,,insurance
TC_0321,MOO,2025-09-02,-0.009346549057867009,-0.0016382337451929848,-0.006619688356958545,0.772253,-0.00042,34,,agriculture
TC_0321,XLE,2025-09-02,-0.025193442748623174,-0.042525188470003805,-0.04371528633150902,0.623611,-0.000118,34,,energy
TC_0321,JETS,2025-09-02,-0.004380401907197846,-0.035487916862284107,-0.06533477787949384,2.688995,-0.00051,34,,tourism
TC_0321,XHB,2025-09-02,-0.003881854980860991,0.028186890463560595,-0.014858408613160446,1.707894,0.00215,34,,oil
FL_0322,IAK,2025-09-11,-0.00260226959057981,-0.029983420748789166,-0.020698681171932576,0.579594,0.00024,36,,insurance
FL_0322,MOO,2025-09-11,-0.003050075441779436,-0.010119197884319154,-0.013479261569808103,0.74736,-0.000797,36,,agriculture
FL_0322,XHB,2025-09-11,-0.021137728458176193,-0.042088525178439855,-0.05359189301211817,1.574585,0.001225,36,,construction
FL_0323,IAK,2025-12-12,0.010770259188005437,0.0010575941432010593,-0.000827267058983553,-0.094488,0.000274,37,,insurance
FL_0323,MOO,2025-12-12,0.001114421015683005,0.0071327725119422454,-0.004126525064993984,0.856246,-8.8e-05,37,,agriculture
FL_0323,XHB,2025-12-12,-0.0030295518986129355,-0.009402471027126994,-0.02947901098556257,0.870687,0.000154,37,,construction
FL_0324,IAK,2025-12-31,-0.011040681076776087,-0.013772656257102119,-0.014532500214635688,0.016924,0.002661,34,,insurance
FL_0324,MOO,2025-12-31,0.005835276172380389,0.0009496964283356155,0.013119367043594258,0.762638,0.000946,34,,agriculture
FL_0324,XHB,2025-12-31,0.008211994195683171,0.00764483216245396,0.027945784287601118,0.995996,9.8e-05,34,,construction
EQ_0325,IAK,2025-09-30,-0.008226310643997994,0.0022360876366862154,0.006616166703863336,0.558697,1.8e-05,35,,insurance
EQ_0325,XHB,2025-09-30,-0.0007816636807105428,0.0008715620285763043,-0.03720260859897588,1.954247,-0.002253,35,,construction
EQ_0325,MOO,2025-09-30,-0.008338998261525885,0.003665047376631361,0.003235005547756017,0.569359,-0.000682,35,,agriculture
EQ_0325,JETS,2025-09-30,-0.013784178465011197,-0.0014812053843210682,-0.003020312170174195,2.028685,-0.001342,35,,tourism
EQ_0325,XLU,2025-09-30,0.008037188510322826,0.017938004405521724,0.03559316660084596,0.53924,-0.001175,35,,utilities
EQ_0326,IAK,2025-10-09,-0.0007519079089013236,0.007836240158050192,-0.053163256278226656,0.446412,0.000279,36,,insurance
EQ_0326,XHB,2025-10-09,0.04577839332030009,0.055061174569175385,0.04805700319810931,2.236986,-0.002352,36,,construction
EQ_0326,MOO,2025-10-09,-0.0005072182803518635,-0.0013184619760352716,0.005208579624862221,0.641222,-0.000941,36,,agriculture
EQ_0326,JETS,2025-10-09,0.03384267435754376,0.05539078635662822,0.0346891666203735,2.154271,-0.002109,36,,tourism
EQ_0326,XLU,2025-10-09,0.007992801932682113,0.01748936150077995,0.01788997776650144,0.462802,0.000163,36,,utilities
EQ_0327,IAK,2025-12-14,-0.008519737016056026,-0.009522591013002327,-0.0064324273719531455,-0.009253,0.000309,36,,insurance
EQ_0327,XHB,2025-12-14,-0.004222436428763042,-0.003938541613451943,-0.03074123416890851,0.908552,-0.000735,36,,construction
TC_0328,IAK,2025-09-24,5.0755766986505975e-05,0.004276441842847446,0.0013821894082913996,0.554091,5e-05,35,,insurance
TC_0328,MOO,2025-09-24,-0.00676136801723993,-0.006334388637755384,-0.014778310598560107,0.58394,-0.000557,35,,agriculture
TC_0328,XLE,2025-09-24,0.010892744356921585,-0.0016881380044039516,-0.01614698627277373,0.404596,4.2e-05,35,,energy
TC_0328,JETS,2025-09-24,-0.01006835943905525,-0.01213594255119799,-0.04982117137113952,2.169195,-0.001527,35,,tourism
TC_0329,IAK,2025-11-10,0.00848962748738909,0.023785293576524636,0.01559898432265356,0.105941,-0.001633,36,,insurance
TC_0329,MOO,2025-11-10,0.015140279057706093,0.028097814575403446,0.014654530579677147,0.573381,-0.001996,36,,agriculture
TC_0329,XLE,2025-11-10,0.01173819486908334,0.00900426743780346,0.01502448423692549,0.561315,-0.000623,36,,energy
TC_0329,JETS,2025-11-10,-0.009389164635387902,0.02074607922986724,-0.010205759307855097,1.04284,-0.002857,36,,tourism
EQ_0331,IAK,2025-09-27,0.00524229585420424,-0.004198631042220275,0.0015252652978545037,0.573086,7.1e-05,37,,insurance
EQ_0331,XHB,2025-09-27,-0.004573128483030572,-0.00804113600531613,-0.0328549789505007,1.560084,-0.000224,37,,construction
EQ_0331,MOO,2025-09-27,0.0003021032419617451,-0.0011026192771518024,0.0032175636716197105,0.581783,-0.000756,37,,agriculture
EQ_0331,JETS,2025-09-27,-0.02349106416470522,-0.03220745741084802,-0.026966902507535286,2.11082,-0.001174,37,,coal
EQ_0332,IAK,2025-12-04,-0.007038711121647047,-0.0040375715916886185,0.02372517206946444,0.028682,-1.6e-05,36,,insurance
EQ_0332,XHB,2025-12-04,-0.002753708731407227,-0.02473519678896293,0.0074621706517218,0.848538,-0.000441,36,,construction
EQ_0332,MOO,2025-12-04,-0.005347742792090285,-0.01154713813318242,0.006699266491823695,0.776115,-0.000411,36,,agriculture
EQ_0332,JETS,2025-12-04,0.017135172340256806,0.021798099557232768,0.0332202703669096,1.369337,0.000751,36,,coal
DR_0333,MOO,2024-12-01,-0.0006572739317833967,-0.011303031688999704,-0.005645521667019086,0.471153,-0.001718,36,,agriculture
EQ_0334,IAK,2025-09-18,-0.0007763446120278329,-0.001671457795563807,0.004789604771448398,0.527917,0.000237,36,,insurance
EQ_0334,XHB,2025-09-18,-0.018101271369149866,-0.037639987572718664,-0.048208425227990986,1.488192,0.002189,36,,construction
EQ_0335,IAK,2025-11-28,-0.007636070027912373,-0.012228658561968484,-0.020280569905228498,0.016348,-0.000265,37,,insurance
EQ_0335,XHB,2025-11-28,0.003013370551222851,0.013797866657112834,-0.0027574166763579783,0.673648,-0.002766,37,,construction
EQ_0336,IAK,2025-05-01,0.010041127205237557,0.016395768760209806,0.017257829434103773,0.789836,-9e-05,36,,insurance
EQ_0336,XHB,2025-05-01,0.008521923318950212,-0.007576000245801144,0.009454435476421398,0.81148,-0.000747,36,,construction
EQ_0336,JETS,2025-05-01,0.021942730566012928,0.038906534047248476,0.0868521835179503,1.654931,-0.003691,36,,tourism
EQ_0336,MOO,2025-05-01,-0.0003082871197016279,-0.00675281042672882,-0.00033784914662799564,0.752206,0.001059,36,,agriculture
EQ_0336,BOAT,2025-05-01,0.008582038189973811,0.012974341730336049,-0.0060652158107912055,0.981207,0.000543,36,,shipping
TC_0337,IAK,2025-09-27,0.00524229585420424,-0.004198631042220275,0.0015252652978545037,0.573086,7.1e-05,37,,insurance
TC_0337,MOO,2025-09-27,0.0003021032419617451,-0.0011026192771518024,0.0032175636716197105,0.581783,-0.000756,37,,agriculture
TC_0337,XLE,2025-09-27,-0.011674176981738092,-0.02345466170597574,-0.014175042801771336,0.412191,-0.000687,37,,energy
TC_0337,JETS,2025-09-27,-0.02349106416470522,-0.03220745741084802,-0.026966902507535286,2.11082,-0.001174,37,,tourism
TC_0338,IAK,2025-10-28,-0.004496834129888057,0.010150050894162765,0.0338042591318674,0.370677,-0.001652,35,,insurance
TC_0338,MOO,2025-10-28,-0.007266980116608878,-0.023139018326258483,-0.024910175215077438,0.595067,-0.001374,35,,agriculture
TC_0338,XLE,2025-10-28,0.009034297355460985,0.01828433815338993,0.016894581601284698,0.563746,-0.001661,35,,energy
TC_0338,JETS,2025-10-28,-0.0038784500981570444,0.012915962373587851,0.0018945570689324412,1.006172,-0.002288,35,,tourism
FL_0339,IAK,2025-09-30,-0.008226310643997994,0.0022360876366862154,0.006616166703863336,0.558697,1.8e-05,35,,insurance
FL_0339,MOO,2025-09-30,-0.008338998261525885,0.003665047376631361,0.003235005547756017,0.569359,-0.000682,35,,agriculture
FL_0339,XHB,2025-09-30,-0.0007816636807105428,0.0008715620285763043,-0.03720260859897588,1.954247,-0.002253,35,,construction
FL_0339,JETS,2025-09-30,-0.013784178465011197,-0.0014812053843210682,-0.003020312170174195,2.028685,-0.001342,35,,textiles
FL_0340,IAK,2025-10-28,-0.004496834129888057,0.010150050894162765,0.0338042591318674,0.370677,-0.001652,35,,insurance
FL_0340,MOO,2025-10-28,-0.007266980116608878,-0.023139018326258483,-0.024910175215077438,0.595067,-0.001374,35,,agriculture
FL_0340,XHB,2025-10-28,-0.025675333745945977,-0.01465292610959764,-0.013921358846022646,0.969305,-0.00268,35,,construction
FL_0340,JETS,2025-10-28,-0.0038784500981570444,0.012915962373587851,0.0018945570689324412,1.006172,-0.002288,35,,textiles
FL_0341,IAK,2025-09-05,-0.0018313882182036736,-0.0070574382237592785,0.001926396415158525,0.612918,-0.000226,37,,insurance
FL_0341,MOO,2025-09-05,0.0011862448925265287,-0.008858330411923568,-0.007464264461645919,0.751682,-0.000399,37,,agriculture
FL_0341,XHB,2025-09-05,-0.00821742531519163,-0.05040318225116626,-0.06471782843929151,1.74228,0.001632,37,,construction
EQ_0342,IAK,2025-09-24,5.0755766986505975e-05,0.004276441842847446,0.0013821894082913996,0.554091,5e-05,35,,insurance
EQ_0342,XHB,2025-09-24,-0.006272804802614626,-0.0051192928095725974,-0.011505097648210122,1.569236,0.000231,35,,construction
TC_0344,IAK,2024-12-01,-0.01300720621428349,-0.019614931872148245,-0.05254158721793363,1.020681,0.000936,36,,insurance
TC_0344,MOO,2024-12-01,-0.0006572739317833967,-0.011303031688999704,-0.005645521667019086,0.471153,-0.001718,36,,agriculture
TC_0344,XLE,2024-12-01,-0.002819524156800955,-0.02994825506033013,-0.0516697879697711,0.51823,0.00178,36,,energy
TC_0344,JETS,2024-12-01,-0.01747275479151251,0.02013110412908814,-0.008387063221559955,1.10345,0.004485,36,,tourism
TC_0345,IAK,2025-10-01,-0.001014488400679409,0.004926932991767729,0.0074558176920743405,0.508491,0.000145,35,,insurance
TC_0345,MOO,2025-10-01,0.006972614335596565,0.011453454591859414,0.002542977757482221,0.522735,-0.000669,35,,agriculture
TC_0345,XLE,2025-10-01,-0.011672633929096067,-0.0046404723255587844,-0.011508108666478667,0.103277,0.00131,35,,energy
TC_0345,JETS,2025-10-01,0.005565287332230213,0.010660258655070809,0.004229942955201892,2.086432,-0.001032,35,,tourism
TC_0346,IAK,2025-10-20,0.0098180243786527,0.013054515596996757,0.0029515169065581883,0.463095,-0.000545,35,,insurance
TC_0346,MOO,2025-10-20,-0.005586548922496694,0.011342740574762141,0.0070668074757549645,0.650559,-0.001679,35,,agriculture
TC_0346,XLE,2025-10-20,-0.0003220154159344051,0.025497272314947736,0.010394133005318372,0.494862,-0.000531,35,,energy
TC_0346,JETS,2025-10-20,0.010172227322068633,-0.01571821656499791,-0.011734166912615685,1.245178,-0.001824,35,,tourism
TC_0347,IAK,2025-10-28,-0.004496834129888057,0.010150050894162765,0.0338042591318674,0.370677,-0.001652,35,,insurance
TC_0347,MOO,2025-10-28,-0.007266980116608878,-0.023139018326258483,-0.024910175215077438,0.595067,-0.001374,35,,agriculture
TC_0347,XLE,2025-10-28,0.009034297355460985,0.01828433815338993,0.016894581601284698,0.563746,-0.001661,35,,energy
TC_0347,JETS,2025-10-28,-0.0038784500981570444,0.012915962373587851,0.0018945570689324412,1.006172,-0.002288,35,,tourism
TC_0348,IAK,2025-11-06,0.01803216332569515,0.0284729465078406,0.04605000953186135,0.258547,-0.001746,37,,insurance
TC_0348,MOO,2025-11-06,0.007556420977714093,0.027424297373001186,0.03904307097762085,0.547296,-0.001503,37,,agriculture
TC_0348,XLE,2025-11-06,0.013844849915963629,0.02677964003403712,0.02327742021107062,0.545865,-0.000343,37,,energy
TC_0348,JETS,2025-11-06,0.023437264001132278,-0.0019717736519080428,0.02979509667315109,1.087662,-0.003371,37,,tourism
TC_0349,IAK,2025-11-14,-0.011975537203162023,-0.013350556624494456,0.0030529305937284446,-0.031953,-0.000566,38,,insurance
TC_0349,MOO,2025-11-14,-0.011935900699081537,-0.011124273014520718,0.006958345288143205,0.626532,-0.001756,38,,agriculture
TC_0349,XLE,2025-11-14,-0.01274537611179628,-0.014034014699155252,-0.016325074894803664,0.527959,4e-06,38,,energy
TC_0349,JETS,2025-11-14,-0.020385591372591303,-0.005235088384422703,0.02395379335337275,1.303494,-0.001606,38,,tourism
FL_0350,IAK,2025-10-10,-0.007279686169407363,-0.02077382579563528,-0.04634745218644515,0.445599,0.000253,37,,insurance
FL_0350,MOO,2025-10-10,-0.004616733597489678,0.003685346841451853,0.010374672884317314,0.64687,-0.000761,37,,agriculture
FL_0350,XHB,2025-10-10,-0.02621772604750697,-0.0007513814176811733,0.0026515609059756355,2.235305,-0.002405,37,,construction
FL_0350,JETS,2025-10-10,-0.014176410111454353,0.014032319061754743,-0.009768826033842257,2.159526,-0.001942,37,,tourism
TC_0351,IAK,2025-10-22,-0.001238418507564256,-0.010694923748506443,-0.03300062748949184,0.347106,0.000114,35,,insurance
TC_0351,MOO,2025-10-22,0.00716093246506571,0.0048519274593641845,-0.00738071107966387,0.556176,-0.001864,35,,agriculture
TC_0351,XLE,2025-10-22,0.011143085148509903,-0.0027452551649772487,-0.004856686664314139,0.458397,-0.00083,35,,energy
TC_0351,JETS,2025-10-22,-0.014216971964102626,-0.004836613034414492,-0.041767567521123566,0.851675,-0.001191,35,,tourism
TC_0352,IAK,2025-10-30,0.0017881476131112702,0.023965560797732398,0.028303064733255535,0.325615,-0.001154,36,,insurance
TC_0352,MOO,2025-10-30,-0.005902008060124628,-0.008823462253859625,-0.012181664209689046,0.548645,-0.001046,36,,agriculture
TC_0352,XLE,2025-10-30,0.007706301098752664,0.005458624496874696,0.02266876256097815,0.543324,-0.001341,36,,energy
TC_0352,JETS,2025-10-30,0.016751137308599486,0.006840276571569295,0.04547897641804078,1.055156,-0.002582,36,,tourism
EQ_0353,IAK,2025-10-07,-0.006888382416478626,-0.016389230931174045,-0.008125158270407013,0.461924,0.000329,35,,insurance
EQ_0353,XHB,2025-10-07,-0.003775852597582903,0.0323679762228882,0.04092282993285868,2.251239,-0.00209,35,,construction
EQ_0353,XME,2025-10-07,0.020748135019412736,0.05090128155211819,0.09946006175723507,1.576994,0.00279,35,,mining
EQ_0353,MOO,2025-10-07,-0.009925740740498835,-0.011634326323812328,-0.01335180111661114,0.656682,-0.000599,35,,agriculture
FL_0354,IAK,2025-10-05,0.009257525632243756,-0.006456609438068986,-0.014035146154944812,0.473311,0.000182,36,,insurance
FL_0354,MOO,2025-10-05,0.0007820943408780126,-0.010739848533080514,-0.01634214405115518,0.664558,-0.000439,36,,agriculture
FL_0354,XHB,2025-10-05,-0.010544988809048424,-0.024237106428187542,-0.005610607627019568,2.224355,-0.001994,36,,construction
FL_0354,JETS,2025-10-05,0.0003019301919242306,0.004425498495514366,0.02440473940068926,2.222104,-0.001767,36,,tourism
EQ_0355,IAK,2025-09-08,-0.005373709709151127,0.004726315508362548,-0.01456902286220107,0.63819,3.4e-05,35,,insurance
EQ_0355,XHB,2025-09-08,-0.032834200272755854,-0.03071013711740706,-0.06844994014362762,1.635358,0.000616,35,,construction
TC_0356,IAK,2025-10-28,-0.004496834129888057,0.010150050894162765,0.0338042591318674,0.370677,-0.001652,35,,insurance
TC_0356,MOO,2025-10-28,-0.007266980116608878,-0.023139018326258483,-0.024910175215077438,0.595067,-0.001374,35,,agriculture
TC_0356,XLE,2025-10-28,0.009034297355460985,0.01828433815338993,0.016894581601284698,0.563746,-0.001661,35,,energy
TC_0356,JETS,2025-10-28,-0.0038784500981570444,0.012915962373587851,0.0018945570689324412,1.006172,-0.002288,35,,tourism
TC_0357,IAK,2025-10-28,-0.004496834129888057,0.010150050894162765,0.0338042591318674,0.370677,-0.001652,35,,insurance
TC_0357,MOO,2025-10-28,-0.007266980116608878,-0.023139018326258483,-0.024910175215077438,0.595067,-0.001374,35,,agriculture
TC_0357,XLE,2025-10-28,0.009034297355460985,0.01828433815338993,0.016894581601284698,0.563746,-0.001661,35,,energy
TC_0357,JETS,2025-10-28,-0.0038784500981570444,0.012915962373587851,0.0018945570689324412,1.006172,-0.002288,35,,tourism
TC_0358,IAK,2025-11-29,-0.0031192617096456633,-0.005278434949117641,-0.015549461986268711,-0.029618,-0.000339,37,,insurance
TC_0358,MOO,2025-11-29,0.0017902869391219194,0.0014421053488849382,-0.006938155330557357,0.664119,-0.001205,37,,agriculture
TC_0358,XLE,2025-11-29,-0.014590177739659099,0.004172657650369024,-0.010362074287008327,0.631482,0.000196,37,,energy
TC_0358,JETS,2025-11-29,0.014807369490096938,0.018386856823738175,0.04017693382241818,1.207211,-0.000432,37,,tourism
TC_0359,IAK,2025-10-27,-0.014591163213953082,-0.007366619017683469,-0.008188209708964484,0.358064,-0.001356,35,,insurance
TC_0359,MOO,2025-10-27,-0.005981784867575181,-0.023418520309706613,-0.026990197451543872,0.595126,-0.001398,35,,agriculture
TC_0359,XLE,2025-10-27,-0.009710550725294689,-0.0005784401718389566,0.007901038491335699,0.482331,-0.001477,35,,energy
TC_0359,JETS,2025-10-27,-0.030761715487334557,-0.03540309330304337,-0.01070355571862316,0.873266,-0.002426,35,,tourism
FL_0360,IAK,2025-10-05,0.009257525632243756,-0.006456609438068986,-0.014035146154944812,0.473311,0.000182,36,,insurance
FL_0360,MOO,2025-10-05,0.0007820943408780126,-0.010739848533080514,-0.01634214405115518,0.664558,-0.000439,36,,agriculture
FL_0360,XHB,2025-10-05,-0.010544988809048424,-0.024237106428187542,-0.005610607627019568,2.224355,-0.001994,36,,construction
FL_0361,IAK,2025-10-13,0.015983054360288476,-0.04474581581264599,-0.04397249068853956,0.42267,0.000178,35,,insurance
FL_0361,MOO,2025-10-13,0.0030677924572331513,0.00892539435463965,0.01400566032343854,0.586033,-0.000526,35,,agriculture
FL_0361,XHB,2025-10-13,0.03571776067289622,0.030577767516551956,0.023868847829016864,1.914984,-0.002817,35,,construction
EQ_0363,IAK,2025-09-21,0.003862031839051632,0.01178182479931564,0.014561610675112845,0.688867,0.000252,36,,insurance
EQ_0363,XHB,2025-09-21,0.007333332317417067,0.001466715235045172,0.001305131014526548,1.64875,0.000581,36,,construction
EQ_0363,MOO,2025-09-21,0.0015399376395182859,0.004843732640026218,0.005267500155086761,0.69253,-0.000975,36,,garment
EQ_0363,BOAT,2025-09-21,0.015823115310752808,-0.0012949684613367003,-0.020885260116386736,0.963339,0.001175,36,,agriculture
EQ_0364,IAK,2025-11-21,-0.002969210010231517,0.007941559683764726,-0.00301852066675601,-0.002852,0.000456,38,,insurance
EQ_0364,XHB,2025-11-21,-0.011785038085432332,0.0349345151423178,0.032955670060608025,0.639297,-0.001925,38,,construction
EQ_0364,MOO,2025-11-21,0.0042405283234438805,0.009157572051400838,0.01609942457631971,0.635928,-0.000617,38,,garment
EQ_0364,BOAT,2025-11-21,-0.014846014731823409,-0.030006315258527677,-0.01950438910173396,0.826684,0.000192,38,,agriculture
EQ_0365,IAK,2025-10-27,-0.014591163213953082,-0.007366619017683469,-0.008188209708964484,0.358064,-0.001356,35,,insurance
EQ_0365,XHB,2025-10-27,-0.00492847155577528,-0.025905909476526413,-0.034689114322092034,0.94442,-0.002541,35,,construction
TC_0366,IAK,2025-11-14,-0.011975537203162023,-0.013350556624494456,0.0030529305937284446,-0.031953,-0.000566,38,,insurance
TC_0366,MOO,2025-11-14,-0.011935900699081537,-0.011124273014520718,0.006958345288143205,0.626532,-0.001756,38,,agriculture
TC_0366,XLE,2025-11-14,-0.01274537611179628,-0.014034014699155252,-0.016325074894803664,0.527959,4e-06,38,,energy
TC_0366,JETS,2025-11-14,-0.020385591372591303,-0.005235088384422703,0.02395379335337275,1.303494,-0.001606,38,,tourism
TC_0367,IAK,2025-11-22,0.007516197942213729,0.008501786165220189,-0.0038029266943027393,-0.000662,0.000403,38,,insurance
TC_0367,MOO,2025-11-22,0.008624010210628542,0.006710865309905093,0.013534868599502557,0.638588,-0.00071,38,,agriculture
TC_0367,XLE,2025-11-22,-0.011753747904673024,0.0005490661657523276,-0.0028784349749224284,0.535081,0.000603,38,,energy
TC_0367,JETS,2025-11-22,0.017908160923255943,0.027631510748913513,0.04590376173137234,1.217141,-0.001338,38,,tourism
TC_0367,XME,2025-11-22,0.0009220173848171823,0.02365953778627357,0.02374514547140986,1.726107,-0.000618,38,,mining
TC_0367,XLU,2025-11-22,-0.008438465466209973,0.0047237321064960355,-0.02665799100646863,0.424888,0.000765,38,,utilities
TC_0368,IAK,2025-11-23,0.0075575427982538645,0.008669365111044852,-0.0033738778806135807,0.008104,0.000282,37,,insurance
TC_0368,MOO,2025-11-23,0.00870692140585384,0.007046920916905648,0.014395264628416829,0.656166,-0.000952,37,,agriculture
TC_0368,XLE,2025-11-23,-0.01161303651087748,0.0011193975030990063,-0.0014182277723161201,0.564914,0.000192,37,,energy
TC_0368,JETS,2025-11-23,0.017839113548675838,0.027351647971477253,0.04518723500980904,1.202503,-0.001136,37,,tourism
FL_0369,IAK,2025-11-05,0.005550071086827877,0.02573193658910391,0.043636634315281864,0.254625,-0.001618,36,,insurance
FL_0369,MOO,2025-11-05,-0.0012544057067431919,0.011122112371469435,0.03072462616211905,0.540927,-0.001295,36,,agriculture
FL_0369,XHB,2025-11-05,0.014995569285542269,0.0209498617087274,0.0270022878934815,0.858096,-0.004065,36,,construction
FL_0370,IAK,2025-11-15,0.0041785018774933924,0.002063389225338973,0.009765381786622073,-0.031283,0.000162,38,,insurance
FL_0370,MOO,2025-11-15,0.00888717608455848,-0.00043541887515011896,0.024192224003835465,0.634827,-0.001717,38,,agriculture
FL_0370,XHB,2025-11-15,0.00417277169608521,0.011151928692079779,0.04277840350260252,0.598675,-0.0025,38,,construction
FL_0370,XLU,2025-11-15,-0.0019049865680064032,-0.013052733443992015,-0.012260124999113971,0.413283,0.001666,38,,utilities
FL_0370,XLF,2025-11-15,0.0037030987921802313,0.007293952561329423,0.012147176114675334,0.545712,-0.000553,38,,financial
FL_0371,IAK,2025-12-07,0.006858693973446749,0.0344122668333314,0.054382291572041205,0.056579,-6.1e-05,36,,insurance
FL_0371,MOO,2025-12-07,-0.0018738020698635764,0.015978795726500038,0.027506907760114697,0.787136,-0.000273,36,,agriculture
FL_0371,XHB,2025-12-07,-0.009305911380396811,0.022367219376877433,0.016878276853542193,0.80642,4.8e-05,36,,construction
FL_0371,XLU,2025-12-07,0.0011252955275952744,0.004427557223934516,0.012295172466856047,0.350134,-0.000152,36,,utilities
FL_0371,XLF,2025-12-07,-0.0029103671189370855,0.01955568614163806,0.029109274032505763,0.700429,-0.000293,36,,financial
EQ_0372,IAK,2025-11-29,-0.0031192617096456633,-0.005278434949117641,-0.015549461986268711,-0.029618,-0.000339,37,,insurance
EQ_0372,XHB,2025-11-29,-0.001826904899307705,-0.005629144961248431,-0.017645075796036358,0.618961,-0.002578,37,,construction
FL_0373,IAK,2025-11-28,-0.007636070027912373,-0.012228658561968484,-0.020280569905228498,0.016348,-0.000265,37,,insurance
FL_0373,MOO,2025-11-28,0.006003981459161392,0.0095890221869922,0.0028743380509955877,0.656961,-0.001159,37,,agriculture
FL_0373,XHB,2025-11-28,0.003013370551222851,0.013797866657112834,-0.0027574166763579783,0.673648,-0.002766,37,,construction
FL_0374,IAK,2025-11-24,0.007535885020675421,0.008569558083483851,-0.0036600171675721426,0.001091,0.000368,36,,insurance
FL_0374,MOO,2025-11-24,0.008661942585172363,0.006839641920750204,0.013801011241548297,0.641603,-0.000775,36,,agriculture
FL_0374,XHB,2025-11-24,0.03753118729632657,0.04303166291853532,0.04256269277309104,0.629335,-0.001954,36,,construction
FL_0374,JETS,2025-11-24,0.017724874598011718,0.026825192749736385,0.043677927244156214,1.165515,-0.000687,36,,palm_oil
FL_0375,IAK,2025-12-14,-0.008519737016056026,-0.009522591013002327,-0.0064324273719531455,-0.009253,0.000309,36,,insurance
FL_0375,MOO,2025-12-14,-0.00405593148343197,-0.0026265583895360954,-0.009398727485121588,0.849884,-0.000405,36,,agriculture
FL_0375,XHB,2025-12-14,-0.004222436428763042,-0.003938541613451943,-0.03074123416890851,0.908552,-0.000735,36,,construction
FL_0376,IAK,2025-12-16,-0.001458407937572376,-0.004904629440801148,0.00036379619970496155,-0.083715,0.000964,35,,insurance
FL_0376,MOO,2025-12-16,0.010934780439823405,0.0009582904440867193,-0.007000898420309724,0.852392,-0.000697,35,,agriculture
FL_0376,XHB,2025-12-16,0.0006315031123137922,-0.01764229243808572,-0.03287249799962021,0.915497,-0.001125,35,,construction
